  T42 annual mean ((P(I,J),I=1,IM),J=1,JM)  IM/JM= 128  64
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10
 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.6E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10
 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.5E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.4E+10
 9.4E+10 9.4E+10 9.4E+10 9.4E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10 9.2E+10
 9.2E+10 9.2E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10 9.1E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10
 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.9E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10
 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.7E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.5E+10
 8.5E+10 8.5E+10 8.5E+10 8.5E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10 8.2E+10
 8.2E+10 8.2E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10 8.0E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10
 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.7E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10
 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.4E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10 7.1E+10
 7.1E+10 7.1E+10 7.1E+10 7.1E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10 6.7E+10
 6.7E+10 6.7E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10 6.4E+10
