T319_L60: mean PSF ((P(I,J),I=1,640),J=1,320), YEAR 2005 2006  DAY   1   0
 1012.85 1012.81 1012.92 1012.85 1013.05 1013.08 1013.08 1013.16 1013.18 1013.42
 1013.33 1013.37 1013.49 1013.51 1013.51 1013.62 1013.69 1013.86 1013.65 1013.94
 1013.82 1014.04 1013.95 1014.15 1014.10 1014.18 1014.19 1014.31 1014.33 1014.47
 1014.50 1014.47 1014.65 1014.70 1014.90 1014.69 1014.90 1014.85 1014.87 1014.96
 1015.00 1015.12 1015.11 1015.25 1015.27 1015.25 1015.42 1015.24 1015.33 1015.37
 1015.48 1015.43 1015.53 1015.71 1015.68 1015.54 1015.50 1015.78 1015.68 1015.68
 1015.61 1015.62 1015.91 1015.67 1015.94 1015.79 1015.89 1015.74 1015.75 1015.93
 1015.69 1015.88 1015.84 1015.77 1015.86 1015.76 1016.02 1015.75 1015.79 1016.02
 1015.73 1015.89 1015.60 1016.07 1015.45 1015.86 1015.50 1015.67 1015.51 1015.62
 1015.55 1015.54 1015.52 1015.18 1015.55 1014.86 1015.54 1014.93 1015.17 1015.16
 1014.56 1014.93 1014.62 1014.71 1014.50 1014.17 1014.53 1014.22 1014.15 1013.76
 1014.04 1012.20 1015.71 1013.53 1006.11  980.69  869.95  712.16  629.17  626.81
  623.02  611.68  632.64  618.42  574.14  596.23  639.99  723.36  854.54  917.74
  963.78  997.10  992.77  989.71  991.52  992.62  989.82  986.43  983.98  980.57
  987.32  986.46  972.09  976.23  962.46  936.44  936.29  949.43  963.38  969.64
  966.82  962.86  962.20  955.33  948.19  949.48  950.18  959.15  973.60  977.05
  977.95  966.09  945.24  946.87  945.89  923.04  934.00  948.22  928.56  926.31
  936.79  942.34  958.40  956.92  937.68  940.85  952.93  956.68  953.85  970.26
  999.63 1013.90 1015.21 1015.01 1015.16 1014.85 1015.23 1014.87 1015.16 1015.11
 1015.23 1015.21 1015.36 1015.36 1015.42 1015.49 1015.58 1015.55 1015.69 1015.56
 1015.87 1015.70 1015.92 1015.78 1015.94 1015.94 1016.09 1015.98 1016.15 1016.22
 1016.12 1016.30 1016.21 1016.42 1016.08 1016.46 1016.24 1016.47 1016.39 1016.47
 1016.45 1016.45 1016.48 1016.40 1016.55 1016.38 1016.49 1016.38 1016.48 1016.41
 1016.38 1016.34 1016.35 1016.24 1016.34 1016.29 1016.09 1016.29 1016.06 1016.12
 1015.98 1016.09 1015.93 1015.93 1015.90 1015.63 1015.75 1015.59 1015.64 1015.38
 1015.12 1015.01 1015.03 1014.89 1014.75 1014.77 1014.66 1014.48 1014.41 1014.15
 1014.14 1013.91 1013.75 1013.49 1013.43 1013.11 1013.09 1013.04 1012.36 1013.30
 1010.68 1015.11  996.05  944.21  921.44  890.28  845.35  840.23  846.03  842.01
  846.79  851.84  853.08  858.57  865.03  870.85  872.53  876.31  886.88  894.69
  896.87  894.88  891.97  892.18  890.65  882.61  879.06  880.06  880.32  887.56
  881.34  876.71  870.07  873.24  911.96  933.61  930.89  909.81  893.54  886.41
  883.67  935.12  950.01  910.49  926.13  933.91  927.10  946.23  957.95  967.02
  974.71  984.38 1004.38 1014.25 1013.38 1014.25 1014.19 1014.05 1013.71 1014.03
 1013.41 1014.45 1013.70 1013.75 1012.91 1011.17  981.82  923.09  933.96  998.78
 1015.50 1012.48 1015.30 1013.57 1014.22 1013.77 1013.73 1013.38 1013.55 1013.52
 1013.60 1013.45 1013.74 1013.54 1013.52 1013.25 1013.34 1013.37 1013.47 1013.49
 1013.31 1013.35 1013.26 1013.32 1013.15 1013.26 1012.99 1013.20 1012.92 1013.34
 1013.20 1013.08 1013.08 1013.17 1013.10 1013.03 1012.81 1013.01 1012.87 1012.93
 1012.86 1012.82 1012.98 1012.79 1012.83 1012.79 1012.82 1012.82 1012.76 1012.83
 1012.82 1012.72 1012.68 1012.61 1012.72 1012.71 1012.74 1012.74 1012.81 1012.91
 1012.80 1012.80 1012.91 1012.78 1012.81 1012.57 1012.91 1012.69 1012.86 1012.89
 1012.68 1012.84 1012.72 1012.67 1012.81 1012.72 1012.60 1012.55 1012.51 1012.44
 1012.53 1012.45 1012.47 1012.59 1012.52 1012.38 1012.40 1012.52 1012.43 1012.53
 1012.48 1012.48 1012.25 1012.28 1012.14 1012.20 1011.94 1011.94 1012.09 1011.91
 1011.96 1011.96 1012.05 1011.93 1011.76 1011.64 1011.46 1011.39 1011.36 1011.35
 1011.40 1011.53 1011.25 1011.36 1011.23 1011.03 1010.92 1011.03 1010.62 1010.54
 1010.70 1010.33 1010.67 1010.41 1010.29 1010.37 1010.55 1010.66 1010.67 1010.11
 1010.37 1010.08 1009.76 1010.42 1010.81 1010.51 1009.36 1010.57 1011.02 1009.90
 1009.48 1003.92  995.29  992.97  989.32  980.98  974.74  974.15  985.00  997.12
  999.53 1004.04 1010.85 1010.05 1010.21 1010.46 1010.81 1010.88 1010.38 1011.05
 1010.49 1010.73 1008.50 1002.75  992.41  995.60 1010.38 1012.61 1012.34 1011.84
 1010.56 1011.83 1011.10 1010.70 1010.65 1011.06 1010.88 1011.21 1011.04 1011.05
 1010.62 1010.67 1010.74 1010.61 1010.89 1010.75 1010.54 1010.59 1010.51 1010.40
 1010.56 1010.20 1010.64 1010.12 1010.18 1010.25 1010.20 1010.17 1010.25 1010.34
 1010.30 1010.05 1010.34 1010.13 1010.17 1010.31 1010.42 1009.21 1006.96 1009.78
 1010.70 1009.79 1010.42 1010.05 1010.25 1009.93 1010.22 1010.17 1010.12 1010.21
 1010.15 1010.11 1010.17 1010.16 1010.03 1010.14 1010.00 1010.05 1009.82 1010.02
 1010.01 1010.19 1010.24 1010.24 1010.21 1010.23 1010.20 1010.37 1010.09 1010.57
 1009.83 1011.20 1007.67  998.87 1000.61 1005.71 1009.32 1010.81 1010.34 1010.49
 1010.54 1010.52 1010.50 1010.58 1010.64 1010.66 1010.80 1010.68 1010.90 1010.86
 1010.94 1010.91 1010.99 1011.11 1011.03 1011.21 1011.12 1011.27 1011.29 1011.32
 1011.29 1011.38 1011.36 1011.52 1011.52 1011.61 1011.52 1011.69 1011.63 1011.69
 1011.72 1011.87 1011.71 1011.82 1011.91 1011.85 1011.90 1012.06 1012.17 1012.17
 1012.21 1012.19 1012.30 1012.22 1012.41 1012.29 1012.62 1012.39 1012.65 1012.59
 1012.71 1012.60 1012.76 1012.88 1012.73 1012.91 1012.93 1013.03 1013.09 1012.97
 1013.20 1013.23 1013.24 1013.37 1013.42 1013.51 1013.39 1013.57 1013.58 1013.75
 1013.66 1013.87 1013.76 1013.92 1013.92 1014.10 1014.02 1014.24 1014.15 1014.19
 1014.32 1014.28 1014.49 1014.26 1014.42 1014.44 1014.64 1014.61 1014.72 1014.74
 1014.77 1014.82 1014.81 1014.86 1014.84 1015.03 1014.88 1015.24 1015.07 1015.26
 1015.20 1015.20 1015.39 1015.03 1015.39 1015.32 1015.56 1015.32 1015.47 1015.47
 1015.63 1015.56 1015.56 1015.47 1015.57 1015.52 1015.54 1015.78 1015.53 1015.70
 1015.59 1015.75 1015.56 1015.65 1015.74 1015.48 1015.57 1015.54 1015.61 1015.42
 1015.51 1015.49 1015.52 1015.34 1015.52 1015.50 1015.30 1015.59 1015.08 1015.59
 1014.86 1015.39 1014.92 1015.35 1015.01 1015.10 1015.14 1014.58 1015.21 1014.33
 1015.04 1014.69 1014.44 1014.58 1014.19 1014.57 1014.03 1014.07 1013.24 1014.93
 1012.52 1014.25 1013.93 1007.17 1022.71  923.02  728.80  623.54  640.53  672.26
  652.62  650.22  650.23  620.49  617.19  719.08  833.58  887.84  933.44  961.54
  987.90  985.10  981.05  988.89  990.88  990.31  986.27  986.99  984.22  975.86
  985.06  986.36  977.75  975.60  953.07  943.34  950.00  949.39  955.03  965.91
  964.73  958.04  961.63  963.46  963.07  970.10  969.91  964.15  969.30  976.63
  983.22  972.57  946.57  945.44  958.62  936.44  932.80  949.55  926.53  925.04
  939.68  939.88  956.27  953.07  929.84  927.68  939.36  957.59  960.62  963.43
  991.61 1014.39 1015.20 1014.08 1015.14 1014.70 1014.85 1014.91 1015.02 1014.89
 1015.05 1015.05 1015.15 1015.02 1015.32 1015.17 1015.30 1015.30 1015.43 1015.44
 1015.48 1015.46 1015.61 1015.59 1015.72 1015.69 1015.77 1015.76 1015.92 1015.74
 1015.97 1015.95 1015.87 1016.05 1016.02 1016.24 1015.87 1016.31 1015.94 1016.23
 1016.07 1016.23 1016.14 1016.25 1016.23 1016.12 1016.36 1016.07 1016.33 1016.02
 1016.28 1016.05 1016.22 1016.04 1016.11 1015.97 1016.02 1015.98 1015.84 1015.99
 1015.71 1015.83 1015.58 1015.73 1015.45 1015.59 1015.48 1015.32 1015.25 1015.29
 1014.94 1014.84 1014.84 1014.57 1014.68 1014.39 1014.32 1014.20 1014.14 1014.02
 1013.91 1013.77 1013.64 1013.58 1013.43 1013.14 1012.95 1012.86 1012.00 1013.42
 1010.37 1014.24 1010.21  973.30  940.03  907.11  865.61  838.00  835.96  836.65
  845.83  860.42  856.46  856.37  860.19  865.76  871.59  878.94  887.90  892.78
  895.06  890.70  887.08  889.80  889.69  878.78  871.47  876.61  879.01  882.29
  878.95  876.19  873.31  865.33  863.53  881.76  934.90  935.19  901.47  887.92
  896.42  949.28  931.54  888.46  920.34  945.21  943.88  949.36  952.07  957.13
  967.40  983.88 1007.67 1015.33 1013.79 1014.38 1013.31 1013.59 1013.66 1014.16
 1012.78 1013.18 1013.38 1013.95 1012.76 1011.99 1016.94  994.71  982.49 1008.17
 1015.59 1013.35 1014.57 1013.11 1013.91 1013.30 1013.87 1013.49 1013.69 1013.33
 1013.31 1013.23 1013.20 1012.91 1013.19 1013.28 1013.21 1013.11 1013.05 1012.91
 1013.03 1013.03 1013.01 1013.02 1012.92 1013.10 1012.87 1013.18 1012.83 1012.89
 1012.67 1012.80 1012.75 1012.66 1012.62 1012.81 1012.70 1012.86 1012.57 1012.80
 1012.63 1012.71 1012.58 1012.57 1012.70 1012.53 1012.64 1012.52 1012.60 1012.56
 1012.46 1012.60 1012.68 1012.58 1012.61 1012.48 1012.55 1012.37 1012.44 1012.20
 1012.43 1012.31 1012.25 1012.32 1012.46 1012.45 1012.36 1012.35 1012.40 1012.20
 1012.43 1012.40 1012.32 1012.41 1012.37 1012.29 1012.39 1012.46 1012.40 1012.48
 1012.33 1012.37 1012.35 1012.17 1012.21 1012.27 1012.27 1012.08 1012.02 1012.03
 1011.91 1011.93 1012.05 1012.06 1011.95 1012.02 1011.91 1012.04 1011.72 1011.70
 1011.69 1011.48 1011.35 1011.30 1011.43 1011.37 1011.37 1011.45 1011.23 1011.26
 1010.91 1010.76 1010.84 1010.75 1010.64 1010.87 1010.89 1010.73 1010.99 1011.03
 1010.82 1011.06 1010.89 1010.89 1011.09 1010.76 1010.61 1010.20 1010.48 1010.63
 1010.67 1010.81 1010.69 1010.39 1010.00 1009.87 1010.34 1009.98 1009.69 1009.82
 1010.60 1009.50 1001.25  991.35  988.98  989.56  982.83  973.59  978.77  995.21
  999.81 1000.56 1008.31 1010.69 1010.56 1010.95 1010.70 1010.26 1010.88 1010.47
 1010.34 1010.52 1008.22 1003.26  995.42 1000.18 1010.82 1010.68 1009.60 1010.91
 1010.91 1010.46 1010.59 1011.65 1011.39 1011.15 1010.80 1010.74 1010.40 1010.51
 1010.92 1010.75 1010.66 1010.47 1010.11 1010.37 1010.33 1010.27 1010.34 1010.11
 1010.42 1010.01 1010.09 1010.33 1010.42 1010.15 1010.19 1010.17 1009.98 1009.87
 1010.06 1010.01 1009.98 1010.03 1009.98 1009.79 1009.90 1010.12 1010.18 1010.37
 1009.93 1009.93 1010.13 1009.85 1010.08 1010.05 1010.01 1009.95 1009.93 1010.02
 1009.88 1010.08 1009.96 1010.00 1010.06 1010.05 1010.09 1010.15 1010.17 1010.13
 1010.18 1010.01 1010.02 1010.10 1009.93 1010.25 1009.96 1010.14 1009.99 1010.35
 1009.81 1010.64 1010.79 1007.84 1009.13 1009.93 1010.34 1010.51 1010.12 1010.48
 1010.24 1010.50 1010.46 1010.49 1010.57 1010.49 1010.65 1010.63 1010.71 1010.70
 1010.76 1010.93 1010.84 1010.95 1010.94 1011.01 1011.07 1011.08 1011.11 1011.14
 1011.26 1011.22 1011.35 1011.33 1011.21 1011.48 1011.35 1011.51 1011.45 1011.58
 1011.58 1011.55 1011.72 1011.74 1011.78 1011.84 1011.92 1011.84 1011.87 1011.93
 1011.97 1012.06 1012.14 1012.11 1012.30 1012.15 1012.29 1012.30 1012.37 1012.34
 1012.47 1012.59 1012.53 1012.58 1012.73 1012.74 1012.79 1012.76 1012.95 1012.98
 1013.03 1013.06 1013.12 1013.17 1013.11 1013.30 1013.36 1013.42 1013.43 1013.47
 1013.51 1013.60 1013.63 1013.78 1013.64 1013.85 1013.81 1013.84 1013.98 1014.03
 1014.08 1014.12 1014.15 1014.31 1014.41 1014.42 1014.33 1014.37 1014.51 1014.47
 1014.56 1014.59 1014.69 1014.83 1014.70 1014.94 1014.68 1014.91 1014.80 1014.91
 1014.94 1014.99 1015.10 1015.07 1015.26 1014.92 1015.27 1014.94 1015.37 1015.01
 1015.23 1015.14 1015.19 1015.45 1015.19 1015.45 1015.21 1015.28 1015.30 1015.32
 1015.31 1015.25 1015.35 1015.36 1015.15 1015.49 1015.32 1015.35 1015.42 1015.20
 1015.54 1015.12 1015.50 1015.12 1015.36 1015.10 1015.11 1015.23 1014.90 1015.27
 1014.89 1015.40 1014.65 1015.21 1014.47 1015.12 1014.42 1014.96 1014.60 1014.44
 1014.77 1013.86 1014.52 1014.16 1014.11 1013.77 1014.09 1013.41 1014.22 1013.73
 1010.55 1017.79 1008.00 1018.34 1002.39  794.83  617.56  594.94  668.82  723.06
  713.40  680.84  660.70  728.88  824.25  921.37  968.62  953.27  968.12  984.69
  990.29  987.87  990.33  990.04  988.60  989.69  988.37  988.00  987.55  986.88
  991.29  985.50  973.79  963.29  954.16  958.67  960.18  959.18  964.93  969.46
  969.11  967.42  967.50  970.69  972.88  976.83  980.22  973.18  970.04  978.52
  982.67  967.69  954.31  953.44  963.68  960.47  956.25  949.73  920.88  926.56
  936.48  936.12  958.47  958.58  933.60  913.98  913.27  938.98  949.16  950.58
  982.68 1011.16 1015.05 1014.69 1014.68 1014.48 1014.78 1014.64 1014.67 1014.72
 1014.89 1014.71 1014.96 1014.93 1015.02 1014.93 1015.19 1015.08 1015.15 1015.21
 1015.23 1015.37 1015.31 1015.39 1015.43 1015.43 1015.56 1015.58 1015.58 1015.68
 1015.69 1015.67 1015.82 1015.78 1015.71 1015.78 1015.84 1015.92 1015.77 1016.10
 1015.77 1016.05 1015.87 1015.94 1015.92 1015.96 1015.94 1015.82 1016.03 1015.76
 1016.06 1015.69 1015.92 1015.74 1015.82 1015.71 1015.80 1015.60 1015.69 1015.61
 1015.55 1015.64 1015.44 1015.53 1015.25 1015.48 1015.00 1015.38 1015.02 1015.04
 1014.67 1014.71 1014.53 1014.54 1014.46 1014.25 1014.36 1014.14 1014.03 1013.94
 1013.74 1013.65 1013.51 1013.26 1013.08 1013.10 1012.83 1012.92 1012.38 1012.70
 1012.21 1011.20 1013.22 1011.59  978.82  914.66  863.64  835.10  835.00  832.84
  838.08  864.18  862.21  857.27  862.26  865.99  872.71  883.85  890.01  892.59
  892.29  881.84  873.73  875.94  882.78  880.72  872.96  873.48  873.64  872.84
  875.67  877.13  879.53  881.69  868.08  861.53  914.31  939.06  912.15  885.47
  895.97  954.50  932.36  892.69  909.51  940.36  960.95  965.15  965.46  966.20
  975.73  990.68 1009.27 1015.02 1012.88 1014.06 1014.07 1014.41 1014.32 1011.85
 1011.82 1013.47 1013.55 1013.60 1014.50 1012.74 1010.64  997.54  994.34 1012.15
 1014.87 1012.78 1014.02 1013.29 1013.84 1013.28 1013.19 1013.04 1013.12 1012.95
 1013.31 1012.99 1013.12 1013.26 1013.05 1012.77 1012.90 1012.88 1012.96 1012.99
 1012.94 1012.81 1012.76 1012.83 1012.70 1012.73 1012.62 1012.51 1012.62 1012.68
 1012.57 1012.82 1012.46 1012.77 1012.48 1012.55 1012.35 1012.38 1012.38 1012.43
 1012.23 1012.43 1012.23 1012.40 1012.22 1012.26 1012.27 1012.19 1012.27 1012.14
 1012.36 1012.11 1012.06 1012.08 1012.14 1012.04 1012.23 1012.08 1012.33 1012.15
 1012.27 1012.13 1012.35 1012.17 1012.00 1012.17 1012.09 1012.18 1012.15 1012.19
 1012.23 1011.93 1012.23 1012.10 1011.97 1012.13 1011.98 1011.88 1011.85 1011.89
 1011.86 1011.92 1011.85 1011.95 1011.96 1011.85 1011.81 1011.91 1012.05 1011.90
 1012.01 1011.94 1011.76 1011.69 1011.71 1011.62 1011.57 1011.53 1011.45 1011.73
 1011.41 1011.64 1011.62 1011.55 1011.32 1011.31 1011.18 1011.11 1011.06 1011.14
 1011.30 1011.37 1011.23 1011.16 1011.22 1010.83 1010.70 1010.65 1010.41 1010.30
 1010.32 1010.28 1009.87 1009.87 1009.71 1009.80 1010.34 1010.49 1010.46 1009.99
 1009.77 1009.87 1009.86 1009.99 1010.46 1010.28 1010.03 1010.01 1010.49 1010.18
 1009.92 1010.13 1008.34 1003.18 1002.40 1003.36  993.73  980.95  986.25 1002.26
 1004.39 1003.33 1008.11 1009.63 1010.01 1010.59 1010.13 1010.77 1010.57 1010.10
 1011.16 1010.03 1010.02 1005.76 1000.50 1006.50 1011.14 1011.32 1011.46 1010.78
 1010.57 1011.31 1011.14 1009.95 1009.33 1010.00 1010.43 1010.64 1011.20 1010.75
 1010.09 1010.18 1010.18 1010.46 1010.55 1010.13 1010.26 1009.99 1010.22 1010.03
 1009.79 1010.29 1010.01 1009.67 1009.43 1009.58 1009.79 1009.70 1010.10 1009.93
 1009.79 1009.92 1009.77 1009.82 1009.97 1009.81 1009.88 1009.71 1009.90 1009.55
 1009.78 1009.93 1009.77 1009.95 1009.72 1009.85 1009.71 1009.92 1009.85 1009.84
 1009.84 1009.85 1009.77 1009.88 1009.81 1009.76 1009.85 1009.70 1009.90 1009.76
 1009.80 1009.98 1009.86 1009.99 1009.92 1009.94 1009.91 1010.06 1009.95 1010.04
 1010.13 1009.55 1010.24 1011.19 1011.36 1010.36 1010.06 1010.19 1010.15 1010.34
 1010.26 1010.32 1010.30 1010.38 1010.38 1010.52 1010.45 1010.63 1010.54 1010.74
 1010.67 1010.71 1010.77 1010.80 1010.91 1010.86 1010.97 1010.94 1011.05 1011.04
 1011.09 1011.11 1011.07 1011.21 1011.33 1011.26 1011.32 1011.37 1011.38 1011.43
 1011.47 1011.51 1011.59 1011.51 1011.59 1011.61 1011.69 1011.74 1011.87 1011.87
 1011.96 1011.89 1011.97 1012.01 1011.98 1012.19 1012.10 1012.23 1012.23 1012.38
 1012.29 1012.32 1012.48 1012.41 1012.57 1012.45 1012.71 1012.69 1012.66 1012.80
 1012.77 1012.86 1012.92 1013.00 1013.12 1013.06 1013.13 1013.15 1013.24 1013.32
 1013.42 1013.40 1013.42 1013.48 1013.62 1013.59 1013.73 1013.77 1013.76 1013.83
 1013.79 1014.01 1013.87 1014.06 1013.83 1014.03 1014.15 1014.30 1014.18 1014.32
 1014.33 1014.40 1014.28 1014.40 1014.39 1014.44 1014.67 1014.56 1014.69 1014.69
 1014.75 1014.73 1014.69 1014.78 1014.83 1014.79 1014.96 1014.88 1015.05 1014.91
 1015.10 1015.05 1015.08 1014.98 1014.97 1015.09 1015.12 1015.11 1015.15 1015.09
 1015.18 1015.18 1015.12 1015.18 1015.13 1015.10 1015.05 1015.04 1015.06 1015.05
 1015.06 1014.87 1015.04 1014.97 1014.97 1014.95 1015.05 1014.77 1015.01 1014.78
 1014.68 1014.73 1014.56 1014.94 1014.43 1014.95 1014.19 1014.92 1013.85 1014.87
 1013.84 1014.54 1014.31 1013.66 1014.22 1013.73 1014.10 1012.76 1014.91 1011.05
 1015.98 1013.67 1006.32 1021.96  890.33  676.39  602.07  639.69  730.05  801.24
  859.93  809.98  738.51  859.94  961.06  968.61  979.65  981.83  992.49  988.32
  985.54  987.27  987.00  985.69  990.28  993.39  992.42  990.87  992.53  988.80
  982.31  978.31  967.79  956.39  962.10  969.97  967.39  966.16  968.85  966.89
  968.47  973.12  968.04  973.14  981.22  978.67  978.72  977.01  972.74  980.64
  987.30  974.03  966.11  968.39  975.02  973.28  967.38  948.77  922.76  932.04
  936.67  930.21  945.43  960.18  941.11  909.33  915.98  955.48  973.84  977.64
  994.28 1004.93 1010.30 1014.62 1014.47 1014.48 1014.61 1014.25 1014.77 1014.56
 1014.56 1014.71 1014.70 1014.64 1014.78 1014.83 1014.79 1014.85 1014.97 1014.96
 1015.01 1015.05 1015.06 1015.19 1015.13 1015.32 1015.21 1015.32 1015.27 1015.44
 1015.32 1015.46 1015.41 1015.44 1015.63 1015.54 1015.62 1015.50 1015.68 1015.53
 1015.63 1015.67 1015.60 1015.75 1015.66 1015.71 1015.66 1015.77 1015.65 1015.68
 1015.63 1015.62 1015.71 1015.49 1015.69 1015.46 1015.53 1015.44 1015.52 1015.30
 1015.41 1015.22 1015.17 1015.24 1015.04 1015.15 1014.92 1015.06 1014.74 1014.89
 1014.42 1014.57 1014.31 1014.38 1014.07 1014.22 1013.93 1013.85 1013.83 1013.67
 1013.67 1013.49 1013.41 1013.30 1013.29 1012.93 1012.76 1012.63 1012.50 1011.88
 1012.74 1012.31 1008.98 1016.15 1003.30  930.97  865.00  843.82  846.18  837.89
  833.58  859.88  868.15  861.73  864.65  867.61  875.25  888.03  891.55  893.26
  894.10  885.46  870.71  861.67  865.08  868.36  864.77  862.42  867.22  871.33
  880.49  887.71  887.35  887.59  882.84  862.92  878.58  909.44  914.58  881.05
  879.57  951.96  947.92  926.60  934.22  942.46  956.00  964.95  978.23  975.22
  972.71  988.22 1009.49 1015.03 1013.04 1014.91 1013.36 1008.90 1012.02 1010.86
 1011.73 1014.04 1013.48 1013.04 1013.17 1014.44 1013.75 1008.24 1008.86 1014.66
 1013.48 1013.30 1013.73 1013.11 1013.14 1013.10 1013.26 1013.23 1013.12 1013.06
 1012.82 1012.80 1012.81 1012.50 1012.68 1012.82 1012.82 1012.66 1012.62 1012.53
 1012.44 1012.64 1012.57 1012.51 1012.55 1012.42 1012.61 1012.54 1012.43 1012.45
 1012.28 1012.28 1012.10 1012.35 1012.09 1012.33 1012.21 1012.35 1012.18 1012.21
 1012.18 1012.21 1012.08 1012.18 1011.98 1012.21 1012.00 1012.09 1012.08 1011.96
 1012.05 1011.95 1012.24 1011.97 1012.11 1011.98 1011.99 1011.82 1011.81 1011.77
 1011.81 1011.70 1011.71 1011.72 1011.94 1011.75 1011.83 1011.76 1011.72 1011.74
 1011.67 1011.86 1011.75 1011.63 1011.91 1011.73 1011.71 1011.91 1011.89 1011.79
 1011.85 1011.78 1011.73 1011.79 1011.62 1011.72 1011.76 1011.61 1011.48 1011.48
 1011.50 1011.42 1011.59 1011.58 1011.56 1011.51 1011.50 1011.47 1011.39 1011.23
 1011.11 1011.20 1010.76 1011.13 1010.97 1011.13 1010.98 1011.03 1011.04 1010.66
 1010.43 1010.24 1010.28 1010.22 1010.23 1010.45 1010.80 1010.87 1010.89 1011.18
 1010.89 1010.65 1011.49 1011.78 1011.66 1011.50 1010.69 1010.33 1010.21 1010.91
 1011.17 1010.87 1011.07 1010.41 1010.10 1010.60 1010.62 1010.10 1010.06 1009.85
 1010.15 1010.06 1010.66 1010.50 1009.99 1009.24 1003.48  996.25 1002.26 1010.45
 1009.58 1009.49 1009.67 1009.50 1010.30 1010.77 1010.40 1010.54 1010.08 1010.72
 1009.99 1010.11 1011.16 1006.34 1005.55 1010.67 1010.94 1009.67 1009.88 1010.53
 1010.66 1010.04 1009.20 1010.64 1012.75 1012.03 1011.03 1009.96 1009.16 1010.24
 1010.81 1010.34 1010.42 1009.70 1009.86 1009.94 1009.94 1009.98 1009.63 1010.00
 1009.96 1009.54 1009.52 1010.08 1010.47 1010.54 1009.93 1009.53 1009.42 1009.66
 1009.70 1009.59 1009.80 1009.55 1009.66 1009.59 1009.76 1009.57 1009.73 1009.80
 1009.73 1009.74 1009.61 1009.77 1009.65 1009.81 1009.69 1009.73 1009.59 1009.70
 1009.73 1009.66 1009.78 1009.70 1009.74 1009.73 1009.80 1009.82 1009.73 1009.87
 1009.79 1009.76 1009.77 1009.73 1009.88 1009.74 1009.95 1009.76 1009.91 1009.81
 1010.04 1010.13 1009.68 1009.38 1009.13 1009.75 1010.07 1010.10 1010.13 1010.08
 1010.17 1010.23 1010.24 1010.40 1010.23 1010.49 1010.30 1010.54 1010.42 1010.55
 1010.57 1010.64 1010.74 1010.67 1010.75 1010.76 1010.84 1010.84 1010.91 1010.91
 1010.92 1011.04 1011.11 1011.00 1011.11 1011.02 1011.27 1011.11 1011.32 1011.22
 1011.34 1011.37 1011.34 1011.47 1011.60 1011.52 1011.59 1011.59 1011.65 1011.61
 1011.72 1011.81 1011.78 1011.96 1011.82 1011.99 1011.90 1012.08 1011.97 1012.10
 1012.18 1012.19 1012.33 1012.33 1012.40 1012.45 1012.41 1012.51 1012.61 1012.57
 1012.70 1012.76 1012.77 1012.72 1012.88 1012.88 1013.03 1013.02 1013.15 1013.07
 1013.12 1013.18 1013.39 1013.22 1013.43 1013.35 1013.41 1013.51 1013.47 1013.71
 1013.59 1013.77 1013.68 1013.91 1013.90 1014.14 1013.79 1014.01 1013.95 1014.20
 1013.94 1014.21 1014.27 1014.25 1014.47 1014.22 1014.38 1014.25 1014.49 1014.33
 1014.48 1014.51 1014.65 1014.55 1014.53 1014.79 1014.52 1014.73 1014.50 1014.77
 1014.67 1014.62 1014.83 1014.68 1015.09 1014.61 1014.86 1014.77 1014.82 1014.83
 1014.79 1014.82 1014.82 1014.73 1014.98 1014.71 1014.98 1014.91 1014.85 1014.90
 1014.70 1015.14 1014.67 1014.84 1014.76 1014.66 1014.72 1014.58 1014.73 1014.46
 1014.85 1014.52 1014.68 1014.36 1014.37 1014.44 1014.15 1014.51 1013.93 1014.57
 1013.57 1014.43 1013.24 1014.23 1013.50 1013.70 1013.00 1014.07 1013.27 1010.93
 1017.89 1003.01 1023.42  978.01  740.86  614.84  610.53  661.19  811.11  856.00
  890.43  894.43  842.06  934.48  976.62  970.87  987.23  986.13  985.85  986.02
  989.24  988.66  988.64  988.77  991.64  993.34  990.43  989.45  989.85  978.21
  973.45  979.24  973.73  962.89  965.45  968.82  971.92  973.45  973.01  966.84
  967.90  973.86  966.06  969.73  979.56  980.30  978.80  976.90  971.73  976.35
  987.74  984.67  974.13  973.42  977.16  962.89  955.21  943.94  921.48  928.59
  943.24  939.69  941.79  954.66  932.03  905.09  915.79  938.55  959.92  977.39
  983.63  986.80  998.72 1010.56 1014.72 1013.86 1014.53 1014.41 1014.14 1014.38
 1014.44 1014.40 1014.43 1014.59 1014.51 1014.62 1014.60 1014.75 1014.66 1014.76
 1014.79 1014.84 1014.87 1014.97 1014.87 1015.06 1014.91 1015.20 1015.07 1015.15
 1015.16 1015.27 1015.20 1015.28 1015.27 1015.21 1015.38 1015.28 1015.50 1015.24
 1015.60 1015.28 1015.49 1015.38 1015.39 1015.48 1015.37 1015.46 1015.28 1015.56
 1015.29 1015.44 1015.26 1015.34 1015.28 1015.23 1015.34 1015.14 1015.18 1015.14
 1015.17 1015.05 1015.14 1014.92 1014.98 1014.80 1014.92 1014.64 1014.71 1014.72
 1014.43 1014.29 1014.15 1014.23 1014.01 1014.08 1013.79 1013.98 1013.72 1013.61
 1013.52 1013.29 1013.32 1012.97 1012.95 1012.78 1012.90 1012.51 1012.59 1012.51
 1011.49 1012.99 1012.17 1010.39 1014.48  960.35  878.91  854.41  848.28  840.39
